language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=3.07 s (520.7 files/s, 140289.7 lines/s)"
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceSettingDao.java,3,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/MeetingSetupDaoImpl.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/FeedbackHistoryDao.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/InvitationInvitedDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingRepresentativeDaoImpl.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MinuteCommentDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MinuteFormatDaoImpl.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/SmsNotificationDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AgencyHistoryDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/GlobalSystemSettingDao.java,3,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/MinistryStateHistoryDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/OrganisationDao.java,5,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RankDao.java,4,0,7
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RoleDao.java,5,0,7
CSS,mymesyuarat2.0/web/resources/css/mobile.css,0,0,7
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/model/model.row.js,7,50,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/clipboard/dialogs/paste.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/fr.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/nb.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/no.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/pt-br.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/sv.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/dialogs/wsc.js,0,4,7
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/src/model.js,0,0,7
CSS,mymesyuarat2.0/web/resources/js/jquery-tags-input/jquery.tagsinput.css,0,0,7
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/tinymce.min.js,5,15,7
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingMemberDao.java,3,0,6
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/LevelDao.java,5,0,6
CSS,mymesyuarat2.0/web/resources/css/blue-theme.css,2,0,6
CSS,mymesyuarat2.0/web/resources/css/default-theme.css,4,0,6
CSS,mymesyuarat2.0/web/resources/css/green-theme.css,4,0,6
CSS,mymesyuarat2.0/web/resources/css/orange-theme.css,4,0,6
CSS,mymesyuarat2.0/web/resources/css/purple-theme.css,5,0,6
CSS,mymesyuarat2.0/web/resources/css/turquoise-theme.css,5,0,6
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/model/model.search.js,7,27,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/a11yhelp.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/cs.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/de.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/el.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/eo.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/es.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/fi.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/fr.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/it.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ku.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/lv.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/nl.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/sk.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/sv.js,0,4,6
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/tr.js,0,4,6
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/jquery.fileupload-ui-noscript.css,1,10,6
make,mymesyuarat2.0/web/resources/js/flot-chart/Makefile,4,2,6
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/all.css,5,50,6
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceAdminDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceAdminTempDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/MeetingSetupDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/controller/ApiPrintPdf.java,345,1407,5
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingRepresentativeDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MinuteFormatDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/security/dao/SecurityDao.java,3,0,5
Java,mymesyuarat2.0/src/net/abyres/mym/service/AdminSettingService.java,4,0,5
Properties,mymesyuarat2.0/target/m2e-wtp/web-resources/META-INF/maven/net.abyres/mymesyuarat/pom.properties,0,2,5
JavaScript,mymesyuarat2.0/web/resources/chosen/docsupport/prism.js,0,4,5
LESS,mymesyuarat2.0/web/resources/font-awesome/less/rotated-flipped.less,2,2,5
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_rotated-flipped.scss,2,2,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ar.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/bg.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ca.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/cy.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/da.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/en.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/et.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/fa.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/gu.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/he.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/hi.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/hr.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/hu.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ja.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/lt.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/mk.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/mn.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/nb.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/no.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/pl.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/pt-br.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/pt.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ro.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ru.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/sl.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/ug.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/uk.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/vi.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/specialchar/dialogs/lang/zh-cn.js,0,4,5
JavaScript,mymesyuarat2.0/web/resources/js/jshowoff/jquery.jshowoff.min.js,3,7,5
INI,mymesyuarat2.0/.settings/org.eclipse.m2e.core.prefs,0,0,4
XML,mymesyuarat2.0/web/WEB-INF/jboss-web.xml,4,4,4
LESS,mymesyuarat2.0/web/resources/font-awesome/less/fixed-width.less,0,2,4
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_fixed-width.scss,0,2,4
JavaScript,mymesyuarat2.0/web/resources/js/cdn-datatable/jquery.min.js,0,0,4
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/link/dialogs/anchor.js,0,4,4
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/style.css,1,10,4
PHP,mymesyuarat2.0/web/resources/js/file-uploader/server/php/index.php,1,10,4
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/lang-all.js,0,0,4
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/lang-all.min.js,0,0,4
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/doksoft_image_embed/langs/en.js,0,0,4
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/doksoft_image_embed/langs/ru.js,0,0,4
JavaScript,mymesyuarat2.0/web/resources/js/tinymce_old/plugins/doksoft_image_embed/plugin.min.js,0,0,4
INI,mymesyuarat2.0/.settings/org.hibernate.eclipse.console.prefs,0,0,3
Properties,mymesyuarat2.0/target/maven-archiver/pom.properties,0,1,3
JavaScript,mymesyuarat2.0/web/resources/js/calendar/moment-2.2.1.js,0,5,3
JavaScript,mymesyuarat2.0/web/resources/js/cdn-datatable/jquery.js,0,1,3
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/a11yhelp/dialogs/lang/zh-cn.js,0,4,3
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/samples/assets/uilanguages/languages.js,0,4,3
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/fullcalendar.min.js,0,5,3
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/lib/jquery.min.js,0,2,3
JavaScript,mymesyuarat2.0/web/resources/js/ion.rangeSlider-1.8.2/js/vendor/jquery-1.10.2.min.js,0,3,3
JavaScript,mymesyuarat2.0/web/resources/js/jquery-1.11.1.min.js,0,1,3
JavaScript,mymesyuarat2.0/web/resources/js/jquery-2.2.4.min.js,0,1,3
JavaScript,mymesyuarat2.0/web/resources/js/jquery-qtip/imagesloaded.pkg.min.js,0,16,3
JavaScript,mymesyuarat2.0/web/resources/js/jquery.js,0,3,3
JavaScript,mymesyuarat2.0/web/resources/js/morris-chart/raphael-min.js,0,8,3
JavaScript,mymesyuarat2.0/web/resources/toastr-master/tests/unit/x.js,0,0,3
INI,mymesyuarat2.0/.settings/org.eclipse.m2e.wtp.prefs,0,0,2
INI,mymesyuarat2.0/.settings/org.eclipse.wst.validation.prefs,0,0,2
JSP,mymesyuarat2.0/web/WEB-INF/views/index.jsp,1,0,2
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/about/dialogs/about.js,0,4,2
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.min.js,2,25,2
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/lib/moment.min.js,0,5,2
JavaScript,mymesyuarat2.0/web/resources/js/ie8-responsive-file-warning.js,0,10,2
JavaScript,mymesyuarat2.0/web/resources/js/jquery-qtip/jquery.qtip.min.js,1,2,2
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/src/_banner.js,2,33,2
JavaScript,mymesyuarat2.0/web/resources/js/jquery.nicescroll.min.js,0,0,2
JavaScript,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-1.2.2.min.js,0,6,2
CSS,mymesyuarat2.0/web/resources/js/morris-chart/morris.css,0,0,2
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2.min.js,0,0,2
Markdown,mymesyuarat2.0/web/resources/js/tinymce_old/langs/readme.md,1,0,2
CSV,mymesyuarat2.0/web/WEB-INF/templates/templateUser.csv,0,0,1
CSS,mymesyuarat2.0/web/resources/bs3/css/bootstrap-theme.min.css,1,5,1
JavaScript,mymesyuarat2.0/web/resources/bs3/js/bootstrap.min.js,0,5,1
CSS,mymesyuarat2.0/web/resources/checkout-progress/css/style.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/chosen/chosen.jquery.min.js,0,1,1
CSS,mymesyuarat2.0/web/resources/chosen/chosen.min.css,2,8,1
JavaScript,mymesyuarat2.0/web/resources/chosen/chosen.proto.min.js,0,1,1
CSS,mymesyuarat2.0/web/resources/css/bootstrap-reset.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/bootstrap-switch.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/clndr.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/jquery.dataTables.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/jquery.steps.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/jshowoff.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/style-responsive.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/css/style.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/error-page/js/jquery.simple-text-rotator.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/font-awesome/css/font-awesome.min.css,0,3,1
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/js/jquery.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/advanced-form.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/autocomplete/jquery.auto-complete.min.js,0,2,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-colorpicker/css/colorpicker.css,0,6,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-colorpicker/css/colorpicker.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-colorpicker/js/bootstrap-colorpicker.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-datepicker/css/datepicker.css,0,6,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-daterangepicker/moment.min.js,0,5,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-datetimepicker/js/bootstrap-datetimepicker.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-fileupload/bootstrap-fileupload.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-fileupload/bootstrap-fileupload.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-inputmask/bootstrap-inputmask.min.js,0,6,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-switch.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-tagsinput/bootstrap-tagsinput.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-tagsinput/bootstrap-tagsinput.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-timepicker/js/bootstrap-timepicker.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/bootstrap-wysihtml5.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/wysihtml5-0.3.0.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/calendar/clndr.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/af.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ar.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/bg.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/bn.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/bs.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ca.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/cs.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/cy.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/da.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/de.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/el.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/en-au.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/en-ca.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/en-gb.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/en.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/eo.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/es.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/et.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/eu.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/fa.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/fi.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/fo.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/fr-ca.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/fr.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/gl.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/gu.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/he.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/hi.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/hr.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/hu.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/is.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/it.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ja.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ka.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/km.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ko.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ku.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/lt.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/lv.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/mk.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/mn.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ms.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/nb.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/nl.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/no.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/pl.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/pt-br.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/pt.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ro.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ru.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/sk.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/sl.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/sr-latn.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/sr.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/sv.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/th.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/tr.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/ug.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/uk.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/vi.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/zh-cn.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/lang/zh.js,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/samples/sample.js,0,4,1
PHP,mymesyuarat2.0/web/resources/js/ckeditor/samples/sample_posteddata.php,5,10,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog_ie.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog_ie7.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog_ie8.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog_iequirks.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/dialog_opera.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor_gecko.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor_ie.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor_ie7.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor_ie8.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/editor_iequirks.css,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/draggable-portlet.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/easypiechart/jquery.easypiechart.min.js,0,8,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/excanvas.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.colorhelpers.min.js,0,20,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.animator.min.js,4,6,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.canvas.min.js,8,19,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.categories.min.js,12,31,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.crosshair.min.js,15,43,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.errorbars.min.js,14,48,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.fillbetween.min.js,8,21,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.image.min.js,14,38,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.navigate.min.js,21,64,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.pie.min.js,8,47,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.resize.min.js,4,14,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.selection.min.js,19,59,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.stack.min.js,9,26,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.symbol.min.js,4,9,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.threshold.min.js,11,31,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.time.min.js,3,5,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.tooltip.min.js,0,11,1
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.min.js,0,1,1
CSS,mymesyuarat2.0/web/resources/js/fuelux/css/tree-style.min.css,0,0,1
CSS,mymesyuarat2.0/web/resources/js/fuelux/css/tree.min.css,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/fuelux/js/spinner.min.js,1,7,1
JavaScript,mymesyuarat2.0/web/resources/js/fuelux/js/tree.min.js,1,6,1
CSS,mymesyuarat2.0/web/resources/js/fullcalendarnew/fullcalendar.min.css,0,4,1
CSS,mymesyuarat2.0/web/resources/js/fullcalendarnew/fullcalendar.print.min.css,0,4,1
JavaScript,mymesyuarat2.0/web/resources/js/fullcalendarnew/gcal.min.js,0,0,1
CSS,mymesyuarat2.0/web/resources/js/fullcalendarnew/lib/cupertino/jquery-ui.min.css,1,5,1
JavaScript,mymesyuarat2.0/web/resources/js/gauge/gauge.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/gritter/js/jquery.gritter.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jeditable.min.js,0,0,1
JavaScript,mymesyuarat2.0/web/resources/js/jplayer/js/mod.csstransforms.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-1.8.3.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-migrate-1.4.1.min.js,0,1,1
JavaScript,mymesyuarat2.0/web/resources/js/jquery-multi-select/js/jquery.multi-select.min.js,0,0,1
